,date,price,currency_name
9367,2023-06-21,180.39700317382812,GBP
9368,2023-06-22,180.93800354003906,GBP
9369,2023-06-23,182.2989959716797,GBP
9370,2023-06-26,182.70799255371094,GBP
9371,2023-06-27,182.3520050048828,GBP
9372,2023-06-28,183.3509979248047,GBP
9373,2023-06-29,182.5189971923828,GBP
9374,2023-06-30,182.6300048828125,GBP
9375,2023-07-03,183.27699279785156,GBP
9376,2023-07-04,183.49000549316406,GBP
9377,2023-07-05,183.61000061035156,GBP
9378,2023-07-06,183.52999877929688,GBP
9379,2023-07-07,183.41099548339844,GBP
9380,2023-07-10,182.56900024414062,GBP
9381,2023-07-11,181.73300170898438,GBP
9382,2023-07-12,181.19700622558594,GBP
9383,2023-07-13,179.73199462890625,GBP
9384,2023-07-14,181.2530059814453,GBP
9385,2023-07-17,181.531005859375,GBP
9386,2023-07-18,181.3300018310547,GBP
9387,2023-07-19,181.20899963378906,GBP
9388,2023-07-20,180.58200073242188,GBP
9389,2023-07-21,180.01400756835938,GBP
9390,2023-07-24,182.18499755859375,GBP
9391,2023-07-25,181.27999877929688,GBP
9392,2023-07-26,181.68099975585938,GBP
9393,2023-07-27,181.4429931640625,GBP
9394,2023-07-28,177.65199279785156,GBP
9395,2023-07-31,180.91700744628906,GBP
9396,2023-08-01,182.6479949951172,GBP
9397,2023-08-02,182.89700317382812,GBP
9398,2023-08-03,182.31500244140625,GBP
9399,2023-08-04,181.31399536132812,GBP
9400,2023-08-07,180.85400390625,GBP
9401,2023-08-08,182.14700317382812,GBP
9402,2023-08-09,182.52000427246094,GBP
9403,2023-08-10,182.8070068359375,GBP
9404,2023-08-11,183.51300048828125,GBP
9405,2023-08-14,183.83700561523438,GBP
9406,2023-08-15,184.4499969482422,GBP
9407,2023-08-16,184.9290008544922,GBP
9408,2023-08-17,186.2270050048828,GBP
9409,2023-08-18,185.7449951171875,GBP
9410,2023-08-21,185.1359405517578,GBP
9411,2023-08-22,186.5989990234375,GBP
9412,2023-08-23,185.572998046875,GBP
9413,2023-08-24,184.02200317382812,GBP
9414,2023-08-25,183.9290008544922,GBP
9415,2023-08-28,184.46299743652344,GBP
9416,2023-08-29,184.6959991455078,GBP
9417,2023-08-30,184.468994140625,GBP
9418,2023-08-31,185.69400024414062,GBP
9419,2023-09-01,184.33200073242188,GBP
9420,2023-09-04,183.8800048828125,GBP
9421,2023-09-05,184.92999267578125,GBP
9422,2023-09-06,185.35499572753906,GBP
9423,2023-09-07,184.60800170898438,GBP
9424,2023-09-08,183.77999877929688,GBP
9425,2023-09-11,183.71499633789062,GBP
9426,2023-09-12,183.4510040283203,GBP
9427,2023-09-13,183.7989959716797,GBP
9428,2023-09-14,184.01100158691406,GBP
9429,2023-09-15,182.87399291992188,GBP
9430,2023-09-18,183.30799865722656,GBP
9431,2023-09-19,182.77000427246094,GBP
9432,2023-09-20,183.08900451660156,GBP
9433,2023-09-21,182.83399963378906,GBP
9434,2023-09-22,181.49899291992188,GBP
9435,2023-09-25,181.69200134277344,GBP
9436,2023-09-26,181.72999572753906,GBP
9437,2023-09-27,181.02000427246094,GBP
9438,2023-09-28,181.40699768066406,GBP
9439,2023-09-29,182.2480010986328,GBP
9440,2023-10-02,182.30999755859375,GBP
9441,2023-10-03,181.17300415039062,GBP
9442,2023-10-04,180.1820068359375,GBP
9443,2023-10-05,180.78900146484375,GBP
9444,2023-10-06,180.9219970703125,GBP
9445,2023-10-09,182.2740020751953,GBP
9446,2023-10-10,181.68299865722656,GBP
9447,2023-10-11,182.63600158691406,GBP
9448,2023-10-12,183.53399658203125,GBP
9449,2023-10-13,182.47000122070312,GBP
9450,2023-10-16,181.75999450683594,GBP
9451,2023-10-17,182.656005859375,GBP
9452,2023-10-18,182.36000061035156,GBP
9453,2023-10-19,181.78700256347656,GBP
9454,2023-10-20,181.76800537109375,GBP
9455,2023-10-23,182.29600524902344,GBP
9456,2023-10-24,183.447998046875,GBP
9457,2023-10-25,182.2310028076172,GBP
9458,2023-10-26,181.64999389648438,GBP
9459,2023-10-27,182.4720001220703,GBP
9460,2023-10-30,181.36900329589844,GBP
9461,2023-10-31,181.38299560546875,GBP
9462,2023-11-01,183.8350067138672,GBP
9463,2023-11-02,183.40699768066406,GBP
9464,2023-11-03,183.43899536132812,GBP
9465,2023-11-06,184.8939971923828,GBP
9466,2023-11-07,185.14199829101562,GBP
9467,2023-11-08,184.83900451660156,GBP
9468,2023-11-09,185.3070068359375,GBP
9469,2023-11-10,184.86700439453125,GBP
9470,2023-11-13,185.20599365234375,GBP
9471,2023-11-14,186.1999969482422,GBP
9472,2023-11-15,187.9980010986328,GBP
9473,2023-11-16,187.82400512695312,GBP
9474,2023-11-17,187.0749969482422,GBP
9475,2023-11-20,186.72799682617188,GBP
9476,2023-11-21,185.5679931640625,GBP
9477,2023-11-22,185.83399963378906,GBP
9478,2023-11-23,186.66299438476562,GBP
9479,2023-11-24,187.5279998779297,GBP
9480,2023-11-27,188.44900512695312,GBP
9481,2023-11-28,187.54200744628906,GBP
9482,2023-11-29,186.92999267578125,GBP
9483,2023-11-30,186.65899658203125,GBP
9484,2023-12-01,186.927001953125,GBP
9485,2023-12-04,186.0919952392578,GBP
9486,2023-12-05,186.1199951171875,GBP
9487,2023-12-06,185.35699462890625,GBP
9488,2023-12-07,184.8159942626953,GBP
9489,2023-12-08,181.5989990234375,GBP
9490,2023-12-11,182.0070037841797,GBP
9491,2023-12-12,183.3719940185547,GBP
9492,2023-12-13,182.59800720214844,GBP
9493,2023-12-14,180.2100067138672,GBP
9494,2023-12-15,181.66099548339844,GBP
9495,2023-12-18,180.32899475097656,GBP
9496,2023-12-19,180.5449981689453,GBP
9497,2023-12-20,183.16400146484375,GBP
9498,2023-12-21,181.40899658203125,GBP
9499,2023-12-22,180.11399841308594,GBP
9500,2023-12-25,181.17361450195312,GBP
9501,2023-12-26,180.66400146484375,GBP
9502,2023-12-27,181.26300048828125,GBP
9503,2023-12-28,180.9499969482422,GBP
9504,2023-12-29,180.04100036621094,GBP
9505,2024-01-01,179.38800048828125,GBP
9506,2024-01-02,179.61399841308594,GBP
9507,2024-01-03,179.427001953125,GBP
9508,2024-01-04,181.2030029296875,GBP
9509,2024-01-05,183.60499572753906,GBP
9510,2024-01-08,184.03799438476562,GBP
9511,2024-01-09,183.7899932861328,GBP
9512,2024-01-10,183.57699584960938,GBP
9513,2024-01-11,185.7310028076172,GBP
9514,2024-01-12,185.3070068359375,GBP
9515,2024-01-15,184.85699462890625,GBP
9516,2024-01-16,185.36700439453125,GBP
9517,2024-01-17,186.07699584960938,GBP
9518,2024-01-18,187.74200439453125,GBP
9519,2024-01-19,188.22300720214844,GBP
9520,2024-01-22,188.10299682617188,GBP
9521,2024-01-23,188.2310028076172,GBP
9522,2024-01-24,188.12600708007812,GBP
9523,2024-01-25,187.68800354003906,GBP
9524,2024-01-26,187.70700073242188,GBP
9525,2024-01-29,188.0800018310547,GBP
9526,2024-01-30,187.46200561523438,GBP
9527,2024-01-31,187.07899475097656,GBP
9528,2024-02-01,186.3459930419922,GBP
9529,2024-02-02,186.63699340820312,GBP
9530,2024-02-05,187.427001953125,GBP
9531,2024-02-06,186.30099487304688,GBP
9532,2024-02-07,186.27999877929688,GBP
9533,2024-02-08,186.98399353027344,GBP
9534,2024-02-09,188.35400390625,GBP
9535,2024-02-12,188.49200439453125,GBP
9536,2024-02-13,188.63299560546875,GBP
9537,2024-02-14,189.72900390625,GBP
9538,2024-02-15,189.19500732421875,GBP
9539,2024-02-16,188.89100646972656,GBP
9540,2024-02-19,189.27099609375,GBP
9541,2024-02-20,189.11399841308594,GBP
9542,2024-02-21,189.3090057373047,GBP
9543,2024-02-22,189.99000549316406,GBP
9544,2024-02-23,190.53900146484375,GBP
9545,2024-02-26,190.70700073242188,GBP
9546,2024-02-27,190.9669952392578,GBP
9547,2024-02-28,190.83399963378906,GBP
9548,2024-02-29,190.66900634765625,GBP
9549,2024-03-01,189.48300170898438,GBP
9550,2024-03-04,190.02999877929688,GBP
9551,2024-03-05,190.9320068359375,GBP
9552,2024-03-06,190.6199951171875,GBP
9553,2024-03-07,190.09100341796875,GBP
9554,2024-03-08,189.46499633789062,GBP
9555,2024-03-11,188.6709747314453,GBP
9556,2024-03-12,188.0970001220703,GBP
9557,2024-03-13,188.8719940185547,GBP
9558,2024-03-14,188.94000244140625,GBP
9559,2024-03-15,188.99899291992188,GBP
9560,2024-03-18,189.6300048828125,GBP
9561,2024-03-19,189.8040008544922,GBP
9562,2024-03-20,192.0959930419922,GBP
9563,2024-03-21,192.93600463867188,GBP
9564,2024-03-22,191.97500610351562,GBP
9565,2024-03-25,190.67771911621094,GBP
9566,2024-03-26,191.28399658203125,GBP
9567,2024-03-27,191.21800231933594,GBP
9568,2024-03-28,190.80999755859375,GBP
9569,2024-03-29,191.1529998779297,GBP
9570,2012-01-02,12.190999984741211,CNY
9571,2012-01-03,12.22599983215332,CNY
9572,2012-01-04,12.175000190734863,CNY
9573,2012-01-05,12.170999526977539,CNY
9574,2012-01-06,12.237000465393066,CNY
9575,2012-01-09,12.123000144958496,CNY
9576,2012-01-10,12.1850004196167,CNY
9577,2012-01-11,12.125,CNY
9578,2012-01-12,12.196000099182129,CNY
9579,2012-01-13,12.14799976348877,CNY
9580,2012-01-16,12.144000053405762,CNY
9581,2012-01-17,12.140000343322754,CNY
9582,2012-01-18,12.156999588012695,CNY
9583,2012-01-19,12.194000244140625,CNY
9584,2012-01-20,12.217000007629395,CNY
9585,2012-01-23,12.08899974822998,CNY
9586,2012-01-24,12.130000114440918,CNY
9587,2012-01-25,12.282999992370605,CNY
9588,2012-01-26,12.387999534606934,CNY
9589,2012-01-27,12.161999702453613,CNY
9590,2012-01-30,12.116000175476074,CNY
9591,2012-01-31,12.057999610900879,CNY
9592,2012-02-01,12.10099983215332,CNY
9593,2012-02-02,12.031999588012695,CNY
9594,2012-02-03,12.04800033569336,CNY
9595,2012-02-06,12.149999618530273,CNY
9596,2012-02-07,12.116000175476074,CNY
9597,2012-02-08,12.161999702453613,CNY
9598,2012-02-09,12.232000350952148,CNY
9599,2012-02-10,12.317000389099121,CNY
9600,2012-02-13,12.354000091552734,CNY
9601,2012-02-14,12.293999671936035,CNY
9602,2012-02-15,12.430000305175781,CNY
9603,2012-02-16,12.444999694824219,CNY
9604,2012-02-17,12.487000465393066,CNY
9605,2012-02-20,12.734000205993652,CNY
9606,2012-02-21,12.616999626159668,CNY
9607,2012-02-22,12.666999816894531,CNY
9608,2012-02-23,12.73900032043457,CNY
9609,2012-02-24,12.67199993133545,CNY
9610,2012-02-27,12.942999839782715,CNY
9611,2012-02-28,12.756999969482422,CNY
9612,2012-02-29,12.765999794006348,CNY
9613,2012-03-01,12.902000427246094,CNY
9614,2012-03-02,12.866999626159668,CNY
9615,2012-03-05,12.934000015258789,CNY
9616,2012-03-06,12.913999557495117,CNY
9617,2012-03-07,12.781999588012695,CNY
9618,2012-03-08,12.869000434875488,CNY
9619,2012-03-09,12.90999984741211,CNY
9620,2012-03-12,13.03499984741211,CNY
9621,2012-03-13,13.008000373840332,CNY
9622,2012-03-14,13.097000122070312,CNY
9623,2012-03-15,13.229000091552734,CNY
9624,2012-03-16,13.178000450134277,CNY
9625,2012-03-19,13.192999839782715,CNY
9626,2012-03-20,13.168000221252441,CNY
9627,2012-03-21,13.208999633789062,CNY
9628,2012-03-22,13.14799976348877,CNY
9629,2012-03-23,13.079999923706055,CNY
9630,2012-03-26,12.850000381469727,CNY
9631,2012-03-27,13.130999565124512,CNY
9632,2012-03-28,13.156999588012695,CNY
9633,2012-03-29,13.128999710083008,CNY
9634,2012-03-30,13.029000282287598,CNY
9635,2012-04-02,13.157999992370605,CNY
9636,2012-04-03,12.944999694824219,CNY
9637,2012-04-04,13.13700008392334,CNY
9638,2012-04-05,13.079000473022461,CNY
9639,2012-04-06,13.010000228881836,CNY
9640,2012-04-09,12.873000144958496,CNY
9641,2012-04-10,12.965999603271484,CNY
9642,2012-04-11,12.776000022888184,CNY
9643,2012-04-12,12.82800006866455,CNY
9644,2012-04-13,12.822999954223633,CNY
9645,2012-04-16,12.420000076293945,CNY
9646,2012-04-17,12.710000038146973,CNY
9647,2012-04-18,12.852999687194824,CNY
9648,2012-04-19,12.880000114440918,CNY
9649,2012-04-20,12.928999900817871,CNY
9650,2012-04-23,12.906000137329102,CNY
9651,2012-04-24,12.833999633789062,CNY
9652,2012-04-25,12.892999649047852,CNY
9653,2012-04-26,12.88700008392334,CNY
9654,2012-04-27,12.536999702453613,CNY
9655,2012-04-30,12.711999893188477,CNY
9656,2012-05-01,12.654000282287598,CNY
9657,2012-05-02,12.699999809265137,CNY
9658,2012-05-03,12.6899995803833,CNY
9659,2012-05-04,12.717000007629395,CNY
9660,2012-05-07,12.208000183105469,CNY
9661,2012-05-08,12.656999588012695,CNY
9662,2012-05-09,12.647000312805176,CNY
9663,2012-05-10,12.619000434875488,CNY
9664,2012-05-11,12.637999534606934,CNY
9665,2012-05-14,12.670999526977539,CNY
9666,2012-05-15,12.621000289916992,CNY
9667,2012-05-16,12.696000099182129,CNY
9668,2012-05-17,12.692999839782715,CNY
9669,2012-05-18,12.541999816894531,CNY
9670,2012-05-21,12.489999771118164,CNY
9671,2012-05-22,12.531999588012695,CNY
9672,2012-05-23,12.64799976348877,CNY
9673,2012-05-24,12.527999877929688,CNY
9674,2012-05-25,12.545000076293945,CNY
9675,2012-05-28,12.232000350952148,CNY
9676,2012-05-29,12.53499984741211,CNY
9677,2012-05-30,12.505999565124512,CNY
9678,2012-05-31,12.413000106811523,CNY
9679,2012-06-01,12.319000244140625,CNY
9680,2012-06-04,12.210000038146973,CNY
9681,2012-06-05,12.303000450134277,CNY
9682,2012-06-06,12.35099983215332,CNY
9683,2012-06-07,12.444000244140625,CNY
9684,2012-06-08,12.512999534606934,CNY
9685,2012-06-11,12.366000175476074,CNY
9686,2012-06-12,12.440999984741211,CNY
9687,2012-06-13,12.465999603271484,CNY
9688,2012-06-14,12.447999954223633,CNY
9689,2012-06-15,12.451000213623047,CNY
9690,2012-06-18,12.204000473022461,CNY
9691,2012-06-19,12.420000076293945,CNY
9692,2012-06-20,12.420999526977539,CNY
9693,2012-06-21,12.468000411987305,CNY
9694,2012-06-22,12.560999870300293,CNY
9695,2012-06-25,12.614999771118164,CNY
9696,2012-06-26,12.5,CNY
9697,2012-06-27,12.470999717712402,CNY
9698,2012-06-28,12.520999908447266,CNY
9699,2012-06-29,12.461000442504883,CNY
9700,2012-07-02,12.333999633789062,CNY
9701,2012-07-03,12.50100040435791,CNY
9702,2012-07-04,12.553999900817871,CNY
9703,2012-07-05,12.581999778747559,CNY
9704,2012-07-06,12.545000076293945,CNY
9705,2012-07-09,12.074000358581543,CNY
9706,2012-07-10,12.468999862670898,CNY
9707,2012-07-11,12.449000358581543,CNY
9708,2012-07-12,12.484000205993652,CNY
9709,2012-07-13,12.434000015258789,CNY
9710,2012-07-16,12.144000053405762,CNY
9711,2012-07-17,12.340999603271484,CNY
9712,2012-07-18,12.395999908447266,CNY
9713,2012-07-19,12.354999542236328,CNY
9714,2012-07-20,12.343000411987305,CNY
9715,2012-07-23,12.256999969482422,CNY
9716,2012-07-24,12.253999710083008,CNY
9717,2012-07-25,12.213000297546387,CNY
9718,2012-07-26,12.218999862670898,CNY
9719,2012-07-27,12.25,CNY
9720,2012-07-30,11.98900032043457,CNY
9721,2012-07-31,12.227999687194824,CNY
9722,2012-08-01,12.265999794006348,CNY
9723,2012-08-02,12.291999816894531,CNY
9724,2012-08-03,12.270000457763672,CNY
9725,2012-08-06,12.166999816894531,CNY
9726,2012-08-07,12.256999969482422,CNY
9727,2012-08-08,12.324999809265137,CNY
9728,2012-08-09,12.307999610900879,CNY
9729,2012-08-10,12.347000122070312,CNY
9730,2012-08-13,12.003999710083008,CNY
9731,2012-08-14,12.295000076293945,CNY
9732,2012-08-15,12.383000373840332,CNY
9733,2012-08-16,12.402000427246094,CNY
9734,2012-08-17,12.434000015258789,CNY
9735,2012-08-20,12.487000465393066,CNY
9736,2012-08-21,12.458000183105469,CNY
9737,2012-08-22,12.451000213623047,CNY
9738,2012-08-23,12.437000274658203,CNY
9739,2012-08-24,12.357999801635742,CNY
9740,2012-08-27,12.071000099182129,CNY
9741,2012-08-28,12.369999885559082,CNY
9742,2012-08-29,12.355999946594238,CNY
9743,2012-08-30,12.380999565124512,CNY
9744,2012-08-31,12.352999687194824,CNY
9745,2012-09-03,12.315999984741211,CNY
9746,2012-09-04,12.342000007629395,CNY
9747,2012-09-05,12.355999946594238,CNY
9748,2012-09-06,12.33899974822998,CNY
9749,2012-09-07,12.42300033569336,CNY
9750,2012-09-10,12.13700008392334,CNY
9751,2012-09-11,12.324999809265137,CNY
9752,2012-09-12,12.260000228881836,CNY
9753,2012-09-13,12.286999702453613,CNY
9754,2012-09-14,12.25100040435791,CNY
9755,2012-09-17,12.380999565124512,CNY
9756,2012-09-18,12.4399995803833,CNY
9757,2012-09-19,12.45300006866455,CNY
9758,2012-09-20,12.416999816894531,CNY
9759,2012-09-21,12.387999534606934,CNY
9760,2012-09-24,12.361000061035156,CNY
9761,2012-09-25,12.324000358581543,CNY
9762,2012-09-26,12.314000129699707,CNY
9763,2012-09-27,12.312999725341797,CNY
9764,2012-09-28,12.302000045776367,CNY
9765,2012-10-01,12.001999855041504,CNY
9766,2012-10-02,12.404000282287598,CNY
9767,2012-10-03,12.434000015258789,CNY
9768,2012-10-04,12.465999603271484,CNY
9769,2012-10-05,12.47700023651123,CNY
9770,2012-10-08,12.232000350952148,CNY
9771,2012-10-09,12.444999694824219,CNY
9772,2012-10-10,12.434000015258789,CNY
9773,2012-10-11,12.411999702453613,CNY
9774,2012-10-12,12.482000350952148,CNY
9775,2012-10-15,12.480999946594238,CNY
9776,2012-10-16,12.539999961853027,CNY
9777,2012-10-17,12.571000099182129,CNY
9778,2012-10-18,12.625,CNY
9779,2012-10-19,12.668000221252441,CNY
9780,2012-10-22,12.657999992370605,CNY
9781,2012-10-23,12.779000282287598,CNY
9782,2012-10-24,12.758999824523926,CNY
9783,2012-10-25,12.762999534606934,CNY
9784,2012-10-26,12.84000015258789,CNY
9785,2012-10-29,12.46500015258789,CNY
9786,2012-10-30,12.758000373840332,CNY
9787,2012-10-31,12.75100040435791,CNY
9788,2012-11-01,12.793999671936035,CNY
9789,2012-11-02,12.838000297546387,CNY
9790,2012-11-05,12.871000289916992,CNY
9791,2012-11-06,12.819999694824219,CNY
9792,2012-11-07,12.83899974822998,CNY
9793,2012-11-08,12.788999557495117,CNY
9794,2012-11-09,12.710000038146973,CNY
9795,2012-11-12,12.418999671936035,CNY
9796,2012-11-13,12.762999534606934,CNY
9797,2012-11-14,12.753999710083008,CNY
9798,2012-11-15,12.86299991607666,CNY
9799,2012-11-16,12.99899959564209,CNY
9800,2012-11-19,12.767000198364258,CNY
9801,2012-11-20,13.029999732971191,CNY
9802,2012-11-21,13.098999977111816,CNY
9803,2012-11-22,13.246999740600586,CNY
9804,2012-11-23,13.20199966430664,CNY
9805,2012-11-26,12.991000175476074,CNY
9806,2012-11-27,13.142999649047852,CNY
9807,2012-11-28,13.173999786376953,CNY
9808,2012-11-29,13.184000015258789,CNY
9809,2012-11-30,13.173999786376953,CNY
9810,2012-12-03,12.916000366210938,CNY
9811,2012-12-05,13.131999969482422,CNY
9812,2012-12-06,13.225000381469727,CNY
9813,2012-12-07,13.213000297546387,CNY
9814,2012-12-10,13.211999893188477,CNY
9815,2012-12-11,13.204000473022461,CNY
9816,2012-12-12,13.194000244140625,CNY
9817,2012-12-13,13.29699993133545,CNY
9818,2012-12-14,13.41100025177002,CNY
9819,2012-12-17,13.470999717712402,CNY
9820,2012-12-18,13.4399995803833,CNY
9821,2012-12-19,13.513999938964844,CNY
9822,2012-12-20,13.506999969482422,CNY
9823,2012-12-21,13.529000282287598,CNY
9824,2012-12-24,13.532999992370605,CNY
9825,2012-12-25,13.592000007629395,CNY
9826,2012-12-26,13.618000030517578,CNY
9827,2012-12-27,13.732000350952148,CNY
9828,2012-12-28,13.86400032043457,CNY
9829,2012-12-31,13.515999794006348,CNY
9830,2013-01-01,13.904000282287598,CNY
9831,2013-01-02,13.888999938964844,CNY
9832,2013-01-03,13.998000144958496,CNY
9833,2013-01-04,14.0600004196167,CNY
9834,2013-01-07,13.88700008392334,CNY
9835,2013-01-08,13.991999626159668,CNY
9836,2013-01-09,13.939000129699707,CNY
9837,2013-01-10,14.140999794006348,CNY
9838,2013-01-11,14.321000099182129,CNY
9839,2013-01-14,14.175999641418457,CNY
9840,2013-01-15,14.366000175476074,CNY
9841,2013-01-16,14.269000053405762,CNY
9842,2013-01-17,14.243000030517578,CNY
9843,2013-01-18,14.428000450134277,CNY
9844,2013-01-21,14.133999824523926,CNY
9845,2013-01-22,14.383999824523926,CNY
9846,2013-01-23,14.211000442504883,CNY
9847,2013-01-24,14.22599983215332,CNY
9848,2013-01-25,14.541999816894531,CNY
9849,2013-01-28,14.35200023651123,CNY
9850,2013-01-29,14.515999794006348,CNY
9851,2013-01-30,14.576000213623047,CNY
9852,2013-01-31,14.612000465393066,CNY
9853,2013-02-01,14.72700023651123,CNY
9854,2013-02-04,14.567999839782715,CNY
9855,2013-02-05,14.772000312805176,CNY
9856,2013-02-06,15.006999969482422,CNY
9857,2013-02-07,14.987000465393066,CNY
9858,2013-02-08,14.99899959564209,CNY
9859,2013-02-11,14.45300006866455,CNY
9860,2013-02-12,15.090999603271484,CNY
9861,2013-02-13,14.95300006866455,CNY
9862,2013-02-14,14.940999984741211,CNY
9863,2013-02-15,14.890999794006348,CNY
9864,2013-02-18,14.694000244140625,CNY
9865,2013-02-19,14.972999572753906,CNY
9866,2013-02-20,14.996000289916992,CNY
9867,2013-02-21,14.991000175476074,CNY
9868,2013-02-22,14.911999702453613,CNY
9869,2013-02-25,14.784000396728516,CNY
9870,2013-02-26,14.803999900817871,CNY
9871,2013-02-27,14.776000022888184,CNY
9872,2013-02-28,14.807000160217285,CNY
9873,2013-03-01,14.859999656677246,CNY
9874,2013-03-04,15.019000053405762,CNY
9875,2013-03-05,14.991999626159668,CNY
9876,2013-03-06,14.977999687194824,CNY
9877,2013-03-07,15.083000183105469,CNY
9878,2013-03-08,15.23799991607666,CNY
9879,2013-03-11,14.96399974822998,CNY
9880,2013-03-12,15.524999618530273,CNY
9881,2013-03-13,15.395999908447266,CNY
9882,2013-03-14,15.437999725341797,CNY
9883,2013-03-15,15.425999641418457,CNY
9884,2013-03-18,14.710000038146973,CNY
9885,2013-03-19,15.321000099182129,CNY
9886,2013-03-20,15.279999732971191,CNY
9887,2013-03-21,15.428999900817871,CNY
9888,2013-03-22,15.256999969482422,CNY
9889,2013-03-25,14.98799991607666,CNY
9890,2013-03-26,15.11400032043457,CNY
9891,2013-03-27,15.218000411987305,CNY
9892,2013-03-28,15.156000137329102,CNY
9893,2013-03-29,15.133000373840332,CNY
9894,2013-04-01,14.795000076293945,CNY
9895,2013-04-02,14.67199993133545,CNY
9896,2013-04-03,15.043999671936035,CNY
9897,2013-04-04,14.961000442504883,CNY
9898,2013-04-05,15.52299976348877,CNY
9899,2013-04-08,15.62399959564209,CNY
9900,2013-04-09,16.003000259399414,CNY
9901,2013-04-10,15.935999870300293,CNY
9902,2013-04-11,16.065000534057617,CNY
9903,2013-04-12,16.06399917602539,CNY
9904,2013-04-15,15.848999977111816,CNY
9905,2013-04-16,15.633999824523926,CNY
9906,2013-04-17,15.770999908447266,CNY
9907,2013-04-18,15.861000061035156,CNY
9908,2013-04-19,15.432000160217285,CNY
9909,2013-04-22,15.725000381469727,CNY
9910,2013-04-23,16.020999908447266,CNY
9911,2013-04-24,16.11199951171875,CNY
9912,2013-04-25,16.072999954223633,CNY
9913,2013-04-26,16.075000762939453,CNY
9914,2013-04-29,15.869000434875488,CNY
9915,2013-04-30,15.854000091552734,CNY
9916,2013-05-01,15.758000373840332,CNY
9917,2013-05-02,15.734999656677246,CNY
9918,2013-05-03,15.890999794006348,CNY
9919,2013-05-06,15.71500015258789,CNY
9920,2013-05-07,16.09000015258789,CNY
9921,2013-05-08,16.031999588012695,CNY
9922,2013-05-09,15.75,CNY
9923,2013-05-10,16.413999557495117,CNY
9924,2013-05-13,16.158000946044922,CNY
9925,2013-05-14,16.51799964904785,CNY
9926,2013-05-15,16.618999481201172,CNY
9927,2013-05-16,16.611000061035156,CNY
9928,2013-05-17,16.59000015258789,CNY
9929,2013-05-20,16.714000701904297,CNY
9930,2013-05-21,16.628000259399414,CNY
9931,2013-05-22,16.677000045776367,CNY
9932,2013-05-23,16.799999237060547,CNY
9933,2013-05-24,16.66699981689453,CNY
9934,2013-05-27,16.05299949645996,CNY
9935,2013-05-28,16.492000579833984,CNY
9936,2013-05-29,16.711000442504883,CNY
9937,2013-05-30,16.451000213623047,CNY
9938,2013-05-31,16.469999313354492,CNY
9939,2013-06-03,15.989999771118164,CNY
9940,2013-06-04,16.246999740600586,CNY
9941,2013-06-05,16.33300018310547,CNY
9942,2013-06-06,16.128000259399414,CNY
9943,2013-06-07,15.842000007629395,CNY
9944,2013-06-10,15.583999633789062,CNY
9945,2013-06-11,16.10099983215332,CNY
9946,2013-06-12,15.652999877929688,CNY
9947,2013-06-13,15.628999710083008,CNY
9948,2013-06-14,15.54800033569336,CNY
9949,2013-06-17,15.038000106811523,CNY
9950,2013-06-18,15.4399995803833,CNY
9951,2013-06-19,15.562999725341797,CNY
9952,2013-06-20,15.746000289916992,CNY
9953,2013-06-21,15.831000328063965,CNY
9954,2013-06-24,16.006999969482422,CNY
9955,2013-06-25,15.869999885559082,CNY
9956,2013-06-26,15.954999923706055,CNY
9957,2013-06-27,15.892000198364258,CNY
9958,2013-06-28,15.991999626159668,CNY
9959,2013-07-01,15.734999656677246,CNY
9960,2013-07-02,16.236000061035156,CNY
9961,2013-07-03,16.39900016784668,CNY
9962,2013-07-04,16.292999267578125,CNY
9963,2013-07-05,16.34000015258789,CNY
9964,2013-07-08,16.058000564575195,CNY
9965,2013-07-09,16.415000915527344,CNY
9966,2013-07-10,16.479000091552734,CNY
9967,2013-07-11,16.03700065612793,CNY
9968,2013-07-12,16.124000549316406,CNY
9969,2013-07-15,16.132999420166016,CNY
9970,2013-07-16,16.26099967956543,CNY
9971,2013-07-17,16.139999389648438,CNY
9972,2013-07-18,16.22599983215332,CNY
9973,2013-07-19,16.349000930786133,CNY
9974,2013-07-22,16.354999542236328,CNY
9975,2013-07-23,16.1560001373291,CNY
9976,2013-07-24,16.19099998474121,CNY
9977,2013-07-25,16.33799934387207,CNY
9978,2013-07-26,16.1560001373291,CNY
9979,2013-07-29,15.967000007629395,CNY
9980,2013-07-30,15.96500015258789,CNY
9981,2013-07-31,15.973999977111816,CNY
9982,2013-08-01,15.944999694824219,CNY
9983,2013-08-02,16.19700050354004,CNY
9984,2013-08-05,15.842000007629395,CNY
9985,2013-08-06,16.024999618530273,CNY
9986,2013-08-07,15.873000144958496,CNY
9987,2013-08-08,15.763999938964844,CNY
9988,2013-08-09,15.782999992370605,CNY
9989,2013-08-12,15.668999671936035,CNY
9990,2013-08-13,15.85200023651123,CNY
9991,2013-08-14,16.01799964904785,CNY
9992,2013-08-15,15.970999717712402,CNY
9993,2013-08-16,15.871999740600586,CNY
9994,2013-08-19,15.95199966430664,CNY
9995,2013-08-20,15.916000366210938,CNY
9996,2013-08-21,15.871999740600586,CNY
9997,2013-08-22,15.958000183105469,CNY
9998,2013-08-23,16.135000228881836,CNY
9999,2013-08-26,16.113000869750977,CNY
10000,2013-08-27,16.03700065612793,CNY
10001,2013-08-28,15.817000389099121,CNY
10002,2013-08-29,15.9399995803833,CNY
10003,2013-08-30,16.040000915527344,CNY
